02/10/22,Midday,https://www.youtube.com/watch?v=UmdZt2JYWMo
02/10/22,Morning,https://www.youtube.com/watch?v=xLiRd0thsW4
01/10/22,Evening,https://www.youtube.com/watch?v=gDxKpF8Ramo
01/10/22,Midday,https://www.youtube.com/watch?v=4-3-sRYNiBQ
01/10/22,Morning,https://www.youtube.com/watch?v=u4lezql-2fo
30/09/22,Evening,https://www.youtube.com/watch?v=HXNGgkN5qg0
30/09/22,Midday,https://www.youtube.com/watch?v=2d3qJhlvDgs
30/09/22,Morning,https://www.youtube.com/watch?v=-uA_GgvCQWI
29/09/22,Evening,https://www.youtube.com/watch?v=egHhdpzpV2A
29/09/22,Midday,https://www.youtube.com/watch?v=t-eF--6HmFw
29/09/22,Morning,https://www.youtube.com/watch?v=P3h3Nj8YPkc
28/09/22,Evening,https://www.youtube.com/watch?v=2gmMUgHVeGI
28/09/22,Midday,https://www.youtube.com/watch?v=ifr3h-0ouf0
28/09/22,Morning,https://www.youtube.com/watch?v=GmglBVDQHwg
27/09/22,Evening,https://www.youtube.com/watch?v=r0ypwU10dyU
27/09/22,Midday,https://www.youtube.com/watch?v=oUkB-XU-2dw
27/09/22,Morning,https://www.youtube.com/watch?v=QYmPkhqvB6g
26/09/22,Evening,https://www.youtube.com/watch?v=Vv41nvBOsPo
26/09/22,Midday,https://www.youtube.com/watch?v=afaVsx-Z6SU
26/09/22,Morning,https://www.youtube.com/watch?v=QxaTQHw98CE
25/09/22,Evening,https://www.youtube.com/watch?v=XD8urGLEH0c
25/09/22,Midday,https://www.youtube.com/watch?v=SKbb1OVGN6A
25/09/22,Morning,https://www.youtube.com/watch?v=1-KXKFQir1I
24/09/22,Evening,https://www.youtube.com/watch?v=Krg6mVTSE7Y
24/09/22,Midday,https://www.youtube.com/watch?v=4dO7biLINo8
24/09/22,Morning,https://www.youtube.com/watch?v=UO5d4fCsOpQ
23/09/22,Evening,https://www.youtube.com/watch?v=W4LdCSYSDrM
23/09/22,Midday,https://www.youtube.com/watch?v=3FrOFR-YkOI
23/09/22,Morning,https://www.youtube.com/watch?v=OkZAdnrAs5M
22/09/22,Evening,https://www.youtube.com/watch?v=pWDJ6Bo7IX8
22/09/22,Midday,https://www.youtube.com/watch?v=5aMg996AU7Y
22/09/22,Morning,https://www.youtube.com/watch?v=EXUGvRHtKd4
21/09/22,Evening,https://www.youtube.com/watch?v=UNkd92uTb8U
21/09/22,Midday,https://www.youtube.com/watch?v=YT5LWvd-sKs
21/09/22,Morning,https://www.youtube.com/watch?v=4y7RD1PZLAw
20/09/22,Evening,https://www.youtube.com/watch?v=hSKmNdTJlqo
20/09/22,Midday,https://www.youtube.com/watch?v=WTwDPLW6tts
20/09/22,Morning,https://www.youtube.com/watch?v=lOwUl8Zpzl0
19/09/22,Evening,https://www.youtube.com/watch?v=sxG224GTm1A
19/09/22,Midday,https://www.youtube.com/watch?v=DLAKYywZ7YQ
19/09/22,Morning,https://www.youtube.com/watch?v=k9ap0KMe15I
18/09/22,Evening,https://www.youtube.com/watch?v=OhhumprD-4Q
18/09/22,Midday,https://www.youtube.com/watch?v=21inn-HqYlA
18/09/22,Morning,https://www.youtube.com/watch?v=Ej8pgOlmYtQ
17/09/22,Evening,https://www.youtube.com/watch?v=c8bnhOZdRG8
17/09/22,Midday,https://www.youtube.com/watch?v=jNf5Wtvsn3w
17/09/22,Morning,https://www.youtube.com/watch?v=ruhs9Atcgmw
16/09/22,Evening,https://www.youtube.com/watch?v=PQuzeid-Dsw
16/09/22,Midday,https://www.youtube.com/watch?v=GZrDMTRB0eg
15/09/22,Evening,https://www.youtube.com/watch?v=8MdyhWXTGpE
15/09/22,Midday,https://www.youtube.com/watch?v=NpH4_fjHnrI
15/09/22,Morning,https://www.youtube.com/watch?v=gAGAxdJCHfQ
14/09/22,Evening,https://www.youtube.com/watch?v=3mLjfDEL9x8
14/09/22,Midday,https://www.youtube.com/watch?v=hK2vt2waAHQ
14/09/22,Morning,https://www.youtube.com/watch?v=RMmgCB-64-E
13/09/22,Evening,https://www.youtube.com/watch?v=-0RyGZ41cic
13/09/22,Midday,https://www.youtube.com/watch?v=3zywpIJvUg0
13/09/22,Morning,https://www.youtube.com/watch?v=rh5qOsK4Vqo
12/09/22,Evening,https://www.youtube.com/watch?v=5HuGNs8rT74
12/09/22,Midday,https://www.youtube.com/watch?v=YXKcltVrWh4
12/09/22,Morning,https://www.youtube.com/watch?v=w_3_7PY-z9s
11/09/22,Evening,https://www.youtube.com/watch?v=_395m-htUGg
11/09/22,Midday,https://www.youtube.com/watch?v=ZMNL8C1eQ4M
11/09/22,Morning,https://www.youtube.com/watch?v=NsMSVUASOyM
10/09/22,Evening,https://www.youtube.com/watch?v=_e8vp44sFm4
10/09/22,Midday,https://www.youtube.com/watch?v=KvGkshb9QHY
10/09/22,Morning,https://www.youtube.com/watch?v=HydV41q0yFg
09/09/22,Evening,https://www.youtube.com/watch?v=qGZgx6E5paQ
09/09/22,Midday,https://www.youtube.com/watch?v=KHX9sxSq69U
09/09/22,Morning,https://www.youtube.com/watch?v=L1rHYs1_NO4
08/09/22,Evening,https://www.youtube.com/watch?v=8aYxPA9IP0U
08/09/22,Midday,https://www.youtube.com/watch?v=tBBxUyca_YA
08/09/22,Morning,https://www.youtube.com/watch?v=OffjYqIbG8Y
07/09/22,Evening,https://www.youtube.com/watch?v=LrfYQ2SPNnI
07/09/22,Midday,https://www.youtube.com/watch?v=HM5uJWbN9-M
07/09/22,Morning,https://www.youtube.com/watch?v=dvVF8n7f7rA
06/09/22,Evening,https://www.youtube.com/watch?v=IOpGqsgvGH8
06/09/22,Midday,https://www.youtube.com/watch?v=bfqVjKF_jDk
06/09/22,Morning,https://www.youtube.com/watch?v=Rslu6jM0Eok
05/09/22,Evening,https://www.youtube.com/watch?v=BJnoAdQGY6E
05/09/22,Midday,https://www.youtube.com/watch?v=mMAQiLhMPhY
05/09/22,Morning,https://www.youtube.com/watch?v=q9QLAdC8mS0
04/09/22,Evening,https://www.youtube.com/watch?v=rYoXLQCdTpo
04/09/22,Midday,https://www.youtube.com/watch?v=nu2rZruY4Yw
04/09/22,Morning,https://www.youtube.com/watch?v=swem92N6QKg
03/09/22,Evening,https://www.youtube.com/watch?v=WS7hVe0YWX0
03/09/22,Midday,https://www.youtube.com/watch?v=LPyyhus9cJ4
03/09/22,Morning,https://www.youtube.com/watch?v=E-0yzX-wgI4
02/09/22,Evening,https://www.youtube.com/watch?v=jgHfSnj5u8M
02/09/22,Midday,https://www.youtube.com/watch?v=v8wlh2nDkRk
02/09/22,Morning,https://www.youtube.com/watch?v=JM4szDu1Cls
01/09/22,Evening,https://www.youtube.com/watch?v=lQH3MymJyh8
01/09/22,Midday,https://www.youtube.com/watch?v=GGF9ASS-ncI
01/09/22,Morning,https://www.youtube.com/watch?v=P_2eQxHE8go
31/08/22,Evening,https://www.youtube.com/watch?v=FtubkR6n_eI
31/08/22,Midday,https://www.youtube.com/watch?v=jn1A4nUvWzY
31/08/22,Morning,https://www.youtube.com/watch?v=eGbomp2nZx8
30/08/22,Evening,https://www.youtube.com/watch?v=MeGeZQKAXiY
30/08/22,Midday,https://www.youtube.com/watch?v=AuUXcT3ezbY
30/08/22,Morning,https://www.youtube.com/watch?v=kTVXsRvwtho
29/08/22,Evening,https://www.youtube.com/watch?v=GwYsEKHrIhg
29/08/22,Midday,https://www.youtube.com/watch?v=19YKcNZ6p5w
29/08/22,Morning,https://www.youtube.com/watch?v=cB4j3S25jts
29/08/22,Morning,https://www.youtube.com/watch?v=iwKo-jhjoPE
28/08/22,Evening,https://www.youtube.com/watch?v=tcu5b-TKRHU
28/08/22,Midday,https://www.youtube.com/watch?v=Lmyq-PGku7I
28/08/22,Morning,https://www.youtube.com/watch?v=l9ClRsl6a58
27/08/22,Evening,https://www.youtube.com/watch?v=nKHyYdxOBwE
27/08/22,Midday,https://www.youtube.com/watch?v=RLKNXFNAyjw
27/08/22,Morning,https://www.youtube.com/watch?v=TtcKif7J4oQ
26/08/22,Evening,https://www.youtube.com/watch?v=Z3X65JlgS88
26/08/22,Midday,https://www.youtube.com/watch?v=PvKXmIYGtDQ
26/08/22,Morning,https://www.youtube.com/watch?v=lKfyS7D_5g4
25/08/22,Evening,https://www.youtube.com/watch?v=4_YwGYZZnn8
25/08/22,Midday,https://www.youtube.com/watch?v=TaF1dPyzO2w
25/08/22,Morning,https://www.youtube.com/watch?v=IYcmLnWYrJw
24/08/22,Evening,https://www.youtube.com/watch?v=x7jAkpVFCL0
24/08/22,Midday,https://www.youtube.com/watch?v=Kgvg4_LIndw
24/08/22,Morning,https://www.youtube.com/watch?v=eLRuY5Lay0c
23/08/22,Evening,https://www.youtube.com/watch?v=vduJ4KIAItA
23/08/22,Midday,https://www.youtube.com/watch?v=DCz8F9xxbuE
23/08/22,Morning,https://www.youtube.com/watch?v=34U5MgeALww
22/08/22,Evening,https://www.youtube.com/watch?v=hqNPmmBtXbU
22/08/22,Midday,https://www.youtube.com/watch?v=s0hcre8QIxE
22/08/22,Morning,https://www.youtube.com/watch?v=vT1cI7dDO4E
21/08/22,Evening,https://www.youtube.com/watch?v=QmElj4BtMN8
21/08/22,Midday,https://www.youtube.com/watch?v=4_ntM4i1dZ0
21/08/22,Morning,https://www.youtube.com/watch?v=pYXyBewXwaw
20/08/22,Evening,https://www.youtube.com/watch?v=kAUn3lpZ5mw
20/08/22,Midday,https://www.youtube.com/watch?v=o6PYFoMH_0c
20/08/22,Morning,https://www.youtube.com/watch?v=sMXtk2AzKAc
19/08/22,Evening,https://www.youtube.com/watch?v=Evdo5iGuMG4
19/08/22,Midday,https://www.youtube.com/watch?v=zk_9W_1eNKI
19/08/22,Morning,https://www.youtube.com/watch?v=l6DY40v9zRg
18/08/22,Evening,https://www.youtube.com/watch?v=CS1q5h6vx-Y
18/08/22,Midday,https://www.youtube.com/watch?v=GaAIjOy07I4
18/08/22,Morning,https://www.youtube.com/watch?v=ds21HdOl4DM
17/08/22,Evening,https://www.youtube.com/watch?v=b1wdJ59QNOU
17/08/22,Midday,https://www.youtube.com/watch?v=vbhkSgQc9dU
17/08/22,Morning,https://www.youtube.com/watch?v=4o5RHNU_Osk
17/08/22,Morning,https://www.youtube.com/watch?v=lP6WiC99HnM
16/08/22,Evening,https://www.youtube.com/watch?v=olEnN7xA2JE
16/08/22,Midday,https://www.youtube.com/watch?v=L5wc3QI9nbY
16/08/22,Morning,https://www.youtube.com/watch?v=bhOq81sDEoE
15/08/22,Evening,https://www.youtube.com/watch?v=O9l9p54_-7Y
15/08/22,Midday,https://www.youtube.com/watch?v=ndlJ0BzrtGE
15/08/22,Morning,https://www.youtube.com/watch?v=b_wgFKw42nw
14/08/22,Evening,https://www.youtube.com/watch?v=n7XvbE60UKg
14/08/22,Midday,https://www.youtube.com/watch?v=tUkyskuExQ4
14/08/22,Morning,https://www.youtube.com/watch?v=8x2wu2bH8gI
13/08/22,Evening,https://www.youtube.com/watch?v=JYBL90h35cw
13/08/22,Midday,https://www.youtube.com/watch?v=nMbkDam9bSc
13/08/22,Morning,https://www.youtube.com/watch?v=2E5rIlt_dCk
12/08/22,Evening,https://www.youtube.com/watch?v=kqmjwiTfhJ4
12/08/22,Midday,https://www.youtube.com/watch?v=NZVZZ3hk-Pw
12/08/22,Morning,https://www.youtube.com/watch?v=WxdO3p5b5iE
11/08/22,Evening,https://www.youtube.com/watch?v=GTHub5tnkKw
11/08/22,Midday,https://www.youtube.com/watch?v=VQDvI94fMGw
11/08/22,Morning,https://www.youtube.com/watch?v=rZj9D6HWki8
10/08/22,Evening,https://www.youtube.com/watch?v=m_XiwrLK_vs
10/08/22,Midday,https://www.youtube.com/watch?v=pNlUefJ1op8
10/08/22,Morning,https://www.youtube.com/watch?v=uEHNk_ELrck
09/08/22,Evening,https://www.youtube.com/watch?v=CrCvc5_SBw0
09/08/22,Midday,https://www.youtube.com/watch?v=anSCMOMjTq0
09/08/22,Morning,https://www.youtube.com/watch?v=1OpgE_r8Cbw
08/08/22,Evening,https://www.youtube.com/watch?v=-ZTex1HyH9Q
08/08/22,Morning,https://www.youtube.com/watch?v=-R5uZ5ZcNhY
07/08/22,Evening,https://www.youtube.com/watch?v=Pn7wVKtGwyE
07/08/22,Midday,https://www.youtube.com/watch?v=74iFLsShe3o
07/08/22,Morning,https://www.youtube.com/watch?v=OZsLOoJt5mM
06/08/22,Evening,https://www.youtube.com/watch?v=jsapY_ezOrE
06/08/22,Midday,https://www.youtube.com/watch?v=fy1G38Ug0r8
06/08/22,Morning,https://www.youtube.com/watch?v=9TXZPHPMlNY
05/08/22,Evening,https://www.youtube.com/watch?v=OYnzBhQ0IKg
05/08/22,Midday,https://www.youtube.com/watch?v=KkOd5R208Xk
05/08/22,Morning,https://www.youtube.com/watch?v=UCjAfpgjz0A
05/08/22,Morning,https://www.youtube.com/watch?v=7PCchd14WWU
04/08/22,Evening,https://www.youtube.com/watch?v=ucAa1gZpRIg
04/08/22,Midday,https://www.youtube.com/watch?v=aJwcPMJSf0o
04/08/22,Morning,https://www.youtube.com/watch?v=H4wuh3IPfMo
03/08/22,Evening,https://www.youtube.com/watch?v=7A4zHyFOtrE
03/08/22,Midday,https://www.youtube.com/watch?v=WYn1Hw_4-Ek
03/08/22,Morning,https://www.youtube.com/watch?v=813835lDCzM
02/08/22,Evening,https://www.youtube.com/watch?v=kYvIFrAPRss
02/08/22,Midday,https://www.youtube.com/watch?v=atYzBPi1SIA
02/08/22,Morning,https://www.youtube.com/watch?v=Z7uh7lcmu9w
01/08/22,Evening,https://www.youtube.com/watch?v=Jh459L9atRc
01/08/22,Midday,https://www.youtube.com/watch?v=exSWU5PBfoI
01/08/22,Morning,https://www.youtube.com/watch?v=STt2_1CRbPM
31/07/22,Evening,https://www.youtube.com/watch?v=dWczeDS_49I
31/07/22,Midday,https://www.youtube.com/watch?v=4a_Fdd19mxw
31/07/22,Morning,https://www.youtube.com/watch?v=bIdqp-Gy2Ok
30/07/22,Evening,https://www.youtube.com/watch?v=qZfnUoSZmYk
30/07/22,Midday,https://www.youtube.com/watch?v=PaKjeH5Q19w
30/07/22,Morning,https://www.youtube.com/watch?v=kUH77qTuk9g
29/07/22,Evening,https://www.youtube.com/watch?v=8AmMFX3cTQs
29/07/22,Midday,https://www.youtube.com/watch?v=uwF5QhEnN7o
29/07/22,Morning,https://www.youtube.com/watch?v=I3vminqr4N0
28/07/22,Evening,https://www.youtube.com/watch?v=-tH46DIsXYM
28/07/22,Midday,https://www.youtube.com/watch?v=nXMAqHV7F6Q
28/07/22,Morning,https://www.youtube.com/watch?v=fMo4I9h2LyM
27/07/22,Evening,https://www.youtube.com/watch?v=ujNCmEHvy0Y
27/07/22,Midday,https://www.youtube.com/watch?v=vdWYhIhIq1E
27/07/22,Morning,https://www.youtube.com/watch?v=azM7vvd4O0U
26/07/22,Evening,https://www.youtube.com/watch?v=UWixPUtIZ3M
26/07/22,Midday,https://www.youtube.com/watch?v=XtXFQ5tV-pg
26/07/22,Morning,https://www.youtube.com/watch?v=NUVRltbl9sk
25/07/22,Evening,https://www.youtube.com/watch?v=dEoSSopRjk8
25/07/22,Midday,https://www.youtube.com/watch?v=ovpG1Ug0Ak8
25/07/22,Morning,https://www.youtube.com/watch?v=ASs4QxPH9j8
24/07/22,Evening,https://www.youtube.com/watch?v=fDdJ8ovBy5Y
24/07/22,Midday,https://www.youtube.com/watch?v=aVdK5ogAiEs
24/07/22,Morning,https://www.youtube.com/watch?v=xyp0kYKBPS0
23/07/22,Evening,https://www.youtube.com/watch?v=28diamg7z5s
23/07/22,Midday,https://www.youtube.com/watch?v=i1RyEYzJbno
23/07/22,Morning,https://www.youtube.com/watch?v=Q_6aya3duQY
23/07/22,Morning,https://www.youtube.com/watch?v=VjyN00kbYtc
22/07/22,Evening,https://www.youtube.com/watch?v=vMkHk-CrWOE
22/07/22,Midday,https://www.youtube.com/watch?v=NJy3tTcCJl4
22/07/22,Morning,https://www.youtube.com/watch?v=T0FE18VMrNw
21/07/22,Evening,https://www.youtube.com/watch?v=g76KCSdaJJQ
21/07/22,Midday,https://www.youtube.com/watch?v=5YxmRSw3Pgc
21/07/22,Morning,https://www.youtube.com/watch?v=Y09uPfqm4ME
20/07/22,Evening,https://www.youtube.com/watch?v=hkLnyMCoZHk
20/07/22,Midday,https://www.youtube.com/watch?v=9EtaL2girRE
20/07/22,Morning,https://www.youtube.com/watch?v=Alx7HYsy8qM
19/07/22,Evening,https://www.youtube.com/watch?v=tgryVbZCP-I
19/07/22,Midday,https://www.youtube.com/watch?v=0-Wt1UxlAEo
19/07/22,Morning,https://www.youtube.com/watch?v=rYfaXpgkf1w
18/07/22,Evening,https://www.youtube.com/watch?v=HtOr8pNe1p4
18/07/22,Midday,https://www.youtube.com/watch?v=lvkpgg5ohUQ
18/07/22,Morning,https://www.youtube.com/watch?v=_WZirIYTRxs
17/07/22,Evening,https://www.youtube.com/watch?v=QFUtAuVQ3lI
17/07/22,Midday,https://www.youtube.com/watch?v=YADLuiw2Las
17/07/22,Morning,https://www.youtube.com/watch?v=kM5U_9TK_0M
16/07/22,Evening,https://www.youtube.com/watch?v=9YDc1IrDtcQ
16/07/22,Midday,https://www.youtube.com/watch?v=StlroVn-I8A
16/07/22,Morning,https://www.youtube.com/watch?v=lwDyvPKC2-o
15/07/22,Evening,https://www.youtube.com/watch?v=Vbgk8CABUek
15/07/22,Midday,https://www.youtube.com/watch?v=zWD81AEhroo
15/07/22,Morning,https://www.youtube.com/watch?v=vUr9kd4j1Ho
14/07/22,Evening,https://www.youtube.com/watch?v=0g9fnscsz6o
14/07/22,Midday,https://www.youtube.com/watch?v=GJSzECjR1dg
14/07/22,Morning,https://www.youtube.com/watch?v=x2-4bVO2IFE
13/07/22,Evening,https://www.youtube.com/watch?v=9RarEQe6jEo
13/07/22,Midday,https://www.youtube.com/watch?v=msr-7rL9Dww
13/07/22,Morning,https://www.youtube.com/watch?v=qhfXbomEkzE
12/07/22,Evening,https://www.youtube.com/watch?v=IJhCd7ZDVVo
12/07/22,Evening,https://www.youtube.com/watch?v=c1wTOnH5dvI
12/07/22,Midday,https://www.youtube.com/watch?v=JgORfYD634s
12/07/22,Morning,https://www.youtube.com/watch?v=PFroZQzzk90
11/07/22,Evening,https://www.youtube.com/watch?v=-HC0d1pTYPI
11/07/22,Midday,https://www.youtube.com/watch?v=coAsPhq80qE
11/07/22,Morning,https://www.youtube.com/watch?v=cDVQV4Zgubk
10/07/22,Evening,https://www.youtube.com/watch?v=1OaM87sGMdc
10/07/22,Midday,https://www.youtube.com/watch?v=60XcfdNtO2I
10/07/22,Morning,https://www.youtube.com/watch?v=YnDHXDp6cxc
09/07/22,Evening,https://www.youtube.com/watch?v=qsWaphHG0UM
09/07/22,Midday,https://www.youtube.com/watch?v=3NoBrygvy50
09/07/22,Morning,https://www.youtube.com/watch?v=sfHqiKJ9OpY
08/07/22,Evening,https://www.youtube.com/watch?v=c3yRcvAsqvs
08/07/22,Midday,https://www.youtube.com/watch?v=YJjNGxn7ROw
08/07/22,Morning,https://www.youtube.com/watch?v=WIyP1DRJd18
07/07/22,Evening,https://www.youtube.com/watch?v=ZTYyANMgQnw
07/07/22,Evening,https://www.youtube.com/watch?v=ynFL2pNL3gY
07/07/22,Midday,https://www.youtube.com/watch?v=lQ2czWMhhMI
07/07/22,Morning,https://www.youtube.com/watch?v=IjlNveBMoK8
06/07/22,Evening,https://www.youtube.com/watch?v=ZPNnnHLCzMk
06/07/22,Midday,https://www.youtube.com/watch?v=_T3GCJ7U1mw
06/07/22,Morning,https://www.youtube.com/watch?v=Eplztp-WU1Q
05/07/22,Evening,https://www.youtube.com/watch?v=f6xxYPgSm40
05/07/22,Midday,https://www.youtube.com/watch?v=8ES5YCUEyFU
05/07/22,Morning,https://www.youtube.com/watch?v=8Igw886gifE
04/07/22,Evening,https://www.youtube.com/watch?v=vfihsYV2fFo
04/07/22,Midday,https://www.youtube.com/watch?v=nWdjNmGBXGo
04/07/22,Morning,https://www.youtube.com/watch?v=tItZ8ps88sQ
03/07/22,Evening,https://www.youtube.com/watch?v=LJ-gkI4AayI
03/07/22,Midday,https://www.youtube.com/watch?v=TlON9_1zfx8
03/07/22,Morning,https://www.youtube.com/watch?v=hrMXGfCWPCI
02/07/22,Evening,https://www.youtube.com/watch?v=CUYfUQ2hj34
02/07/22,Midday,https://www.youtube.com/watch?v=aAEJwnNQz5M
02/07/22,Morning,https://www.youtube.com/watch?v=A2QqQhf0wro
01/07/22,Evening,https://www.youtube.com/watch?v=AlRTBSvDR_A
01/07/22,Midday,https://www.youtube.com/watch?v=4ti7qqtkAJ4
01/07/22,Morning,https://www.youtube.com/watch?v=PZsqcYsyK0Q
30/06/22,Evening,https://www.youtube.com/watch?v=-AZ5jRE77Eo
30/06/22,Midday,https://www.youtube.com/watch?v=S_5UJisxoLU
30/06/22,Morning,https://www.youtube.com/watch?v=ZvmM_h2bVE4
29/06/22,Evening,https://www.youtube.com/watch?v=p7hnY-Ntm3s
29/06/22,Midday,https://www.youtube.com/watch?v=llU7RiW9vK0
29/06/22,Morning,https://www.youtube.com/watch?v=dTZsJYBRkVY
28/06/22,Evening,https://www.youtube.com/watch?v=Enk98Fnurq0
28/06/22,Midday,https://www.youtube.com/watch?v=2QDyyLttRPk
28/06/22,Morning,https://www.youtube.com/watch?v=Hi51WZBI70Y
27/06/22,Evening,https://www.youtube.com/watch?v=r-yfywSL7qI
27/06/22,Midday,https://www.youtube.com/watch?v=UlsV1wWUTQU
27/06/22,Morning,https://www.youtube.com/watch?v=6jrxsCLsZiI
26/06/22,Evening,https://www.youtube.com/watch?v=3LOSPDpFMl4
26/06/22,Midday,https://www.youtube.com/watch?v=Ab2Qb7ibS8k
26/06/22,Morning,https://www.youtube.com/watch?v=hHiue_lFl_o
25/06/22,Evening,https://www.youtube.com/watch?v=S6ltR2Bes6A
25/06/22,Midday,https://www.youtube.com/watch?v=yKXdfuaKh8Q
25/06/22,Morning,https://www.youtube.com/watch?v=VcPasn2OeZs
24/06/22,Evening,https://www.youtube.com/watch?v=2fhu0iN8Zf4
24/06/22,Midday,https://www.youtube.com/watch?v=xpZTa4l3bnM
24/06/22,Morning,https://www.youtube.com/watch?v=vj88Bx24cBA
23/06/22,Evening,https://www.youtube.com/watch?v=ClTbli1Pu0Q
23/06/22,Midday,https://www.youtube.com/watch?v=paqOsMSW03E
23/06/22,Morning,https://www.youtube.com/watch?v=JOASg9wTkh8
22/06/22,Evening,https://www.youtube.com/watch?v=yhn_EnPaBvs
22/06/22,Midday,https://www.youtube.com/watch?v=LaZrV5yUrXQ
21/06/22,Midday,https://www.youtube.com/watch?v=AJ_MO9BR-Yo
21/06/22,Morning,https://www.youtube.com/watch?v=1-86dRbubR0
20/06/22,Evening,https://www.youtube.com/watch?v=igfBKU61kZM
20/06/22,Midday,https://www.youtube.com/watch?v=ibmNiF5x13M
20/06/22,Morning,https://www.youtube.com/watch?v=M2KbPWeZ3Zs
19/06/22,Evening,https://www.youtube.com/watch?v=berOubNqIak
19/06/22,Midday,https://www.youtube.com/watch?v=JSls41t3aUI
19/06/22,Morning,https://www.youtube.com/watch?v=268fjdz93Bs
18/06/22,Evening,https://www.youtube.com/watch?v=IBSNRQp8Rqs
18/06/22,Midday,https://www.youtube.com/watch?v=YPYAZBx1r7s
18/06/22,Morning,https://www.youtube.com/watch?v=AwaD0YBoS28
17/06/22,Evening,https://www.youtube.com/watch?v=L7G5EdWSpjQ
17/06/22,Midday,https://www.youtube.com/watch?v=MV4tfEYPVLo
17/06/22,Morning,https://www.youtube.com/watch?v=AnUWtBUfLqQ
16/06/22,Evening,https://www.youtube.com/watch?v=0kokDSMQsno
16/06/22,Midday,https://www.youtube.com/watch?v=Eqs6NnvS6Gw
16/06/22,Morning,https://www.youtube.com/watch?v=56s9HvZLO-4
15/06/22,Evening,https://www.youtube.com/watch?v=BB6Px57AR8k
15/06/22,Midday,https://www.youtube.com/watch?v=kxqJCfQnOwg
15/06/22,Morning,https://www.youtube.com/watch?v=lVhkIQz9-dk
14/06/22,Midday,https://www.youtube.com/watch?v=BXHv4UbxhBk
14/06/22,Morning,https://www.youtube.com/watch?v=jBMRzODjR9Y
13/06/22,Evening,https://www.youtube.com/watch?v=ubuuOSMwEuM
13/06/22,Midday,https://www.youtube.com/watch?v=6QWHy-arYMo
13/06/22,Morning,https://www.youtube.com/watch?v=N09SVgvsSW4
12/06/22,Evening,https://www.youtube.com/watch?v=y4FGsVTZwe4
12/06/22,Midday,https://www.youtube.com/watch?v=Lu970-Km9YQ
12/06/22,Morning,https://www.youtube.com/watch?v=LGwJQt6okYA
11/06/22,Evening,https://www.youtube.com/watch?v=OYN9A5EO7P8
11/06/22,Midday,https://www.youtube.com/watch?v=BcfeTZgb84U
11/06/22,Morning,https://www.youtube.com/watch?v=SGqeSR--9EY
10/06/22,Evening,https://www.youtube.com/watch?v=JrgZ9F64AOg
10/06/22,Midday,https://www.youtube.com/watch?v=41MDtP4LKZI
10/06/22,Morning,https://www.youtube.com/watch?v=fR5mWgi-YfE
09/06/22,Evening,https://www.youtube.com/watch?v=2-YGJc7HxxE
09/06/22,Midday,https://www.youtube.com/watch?v=bFVzWm8rPzI
09/06/22,Morning,https://www.youtube.com/watch?v=6cJfJyVTYdY
08/06/22,Evening,https://www.youtube.com/watch?v=nYuThdROFDI
08/06/22,Midday,https://www.youtube.com/watch?v=wkpMwzfPx-w
08/06/22,Morning,https://www.youtube.com/watch?v=esMGJNStGkk
07/06/22,Evening,https://www.youtube.com/watch?v=Xr461S6NX4c
07/06/22,Midday,https://www.youtube.com/watch?v=M8eI1kDc2vA
07/06/22,Morning,https://www.youtube.com/watch?v=XfOUSI8VSM8
06/06/22,Evening,https://www.youtube.com/watch?v=FVGNGYxWAfQ
06/06/22,Midday,https://www.youtube.com/watch?v=dFCRcXXZTjc
06/06/22,Morning,https://www.youtube.com/watch?v=Av28YJN5_XI
05/06/22,Evening,https://www.youtube.com/watch?v=5Le98yGiUCA
05/06/22,Midday,https://www.youtube.com/watch?v=lTSASVkBS2s
05/06/22,Morning,https://www.youtube.com/watch?v=uD_doEKLTLw
04/06/22,Evening,https://www.youtube.com/watch?v=4DgJASHMlVI
04/06/22,Midday,https://www.youtube.com/watch?v=Qy3SpGGxu6I
04/06/22,Morning,https://www.youtube.com/watch?v=Lr9tgfoZpz8
03/06/22,Evening,https://www.youtube.com/watch?v=ZtrBpnVNoWQ
03/06/22,Midday,https://www.youtube.com/watch?v=U11PjaePrVw
03/06/22,Morning,https://www.youtube.com/watch?v=pSY6CyOvrZ4
02/06/22,Evening,https://www.youtube.com/watch?v=lKLUsmhVHjw
02/06/22,Midday,https://www.youtube.com/watch?v=6rzbafuzu9o
02/06/22,Morning,https://www.youtube.com/watch?v=vvQ-2F-OLXI
01/06/22,Evening,https://www.youtube.com/watch?v=GFYfFiLc5vM
01/06/22,Midday,https://www.youtube.com/watch?v=wb68BJKX4d0
01/06/22,Morning,https://www.youtube.com/watch?v=mhKiltYKGEw
31/05/22,Evening,https://www.youtube.com/watch?v=wUsxyjgKF38
31/05/22,Midday,https://www.youtube.com/watch?v=g-D2RRdlfAk
31/05/22,Morning,https://www.youtube.com/watch?v=h19dXY-4VTM
30/05/22,Midday,https://www.youtube.com/watch?v=gKxNeVUhEfE
30/05/22,Morning,https://www.youtube.com/watch?v=ciG3GJcMsPw
29/05/22,Evening,https://www.youtube.com/watch?v=g62OfOnwjf8
29/05/22,Midday,https://www.youtube.com/watch?v=21zHGPNXY5Q
29/05/22,Morning,https://www.youtube.com/watch?v=RCQq4LCfiRw
28/05/22,Evening,https://www.youtube.com/watch?v=PleuEKQdMs0
